14:26:56,33.00, 35.82, 17.70
14:27:01,32.00, 35.66, 17.80
14:27:06,32.00, 35.50, 17.80
14:27:11,31.00, 35.34, 17.70
14:27:16,31.00, 35.20, 17.80
14:27:21,31.00, 35.08, 17.60
14:27:27,31.00, 34.94, 17.60
14:27:32,31.00, 34.82, 17.50
14:27:37,31.00, 34.70, 17.60
14:27:42,32.00, 34.62, 17.50
14:27:47,33.00, 34.56, 17.50
14:27:52,33.00, 34.50, 17.60
14:27:57,33.00, 34.46, 17.60
14:28:02,32.00, 34.40, 17.60
14:28:07,32.00, 34.34, 17.60
14:28:12,32.00, 34.28, 17.70
14:28:17,32.00, 34.20, 17.70
14:28:22,32.00, 34.10, 17.60
14:28:27,33.00, 34.02, 17.70
14:28:32,33.00, 33.96, 17.80
14:28:37,33.00, 33.90, 17.90
14:28:42,34.00, 33.84, 18.00
14:28:47,33.00, 33.78, 18.00
14:28:52,32.00, 33.70, 18.00
14:28:57,31.00, 33.62, 17.90
14:29:02,31.00, 33.54, 17.90
14:29:07,31.00, 33.46, 17.80
14:29:12,31.00, 33.38, 17.80
14:29:17,31.00, 33.30, 17.90
14:29:22,31.00, 33.20, 17.90
14:29:27,33.00, 33.14, 18.10
14:29:32,33.00, 33.08, 18.20
14:29:37,32.00, 33.02, 18.40
14:29:42,32.00, 32.96, 18.40
14:29:47,32.00, 32.90, 18.40
14:29:52,32.00, 32.84, 18.40
14:29:57,32.00, 32.78, 18.40
14:30:02,32.00, 32.70, 18.30
14:30:07,32.00, 32.62, 18.20
14:30:12,33.00, 32.56, 18.20
14:30:17,33.00, 32.50, 18.30
14:30:22,33.00, 32.44, 18.40
14:30:27,33.00, 32.40, 18.50
14:30:32,32.00, 32.34, 18.40
14:30:37,31.00, 32.26, 18.40
14:30:42,32.00, 32.22, 18.20
14:30:47,32.00, 32.18, 18.00
14:30:52,32.00, 32.14, 17.80
14:30:57,32.00, 32.10, 17.70
14:31:02,32.00, 32.06, 17.70
14:31:07,33.00, 32.06, 17.80
14:31:12,33.00, 32.08, 17.90
14:31:17,33.00, 32.10, 18.10
14:31:22,32.00, 32.12, 18.20
14:31:27,32.00, 32.14, 18.40
14:31:32,32.00, 32.16, 18.50
14:31:37,32.00, 32.18, 18.60
14:31:42,32.00, 32.20, 18.60
14:31:47,32.00, 32.22, 18.50
14:31:52,31.00, 32.20, 18.60
14:31:57,31.00, 32.16, 18.80
14:32:02,31.00, 32.12, 18.90
14:32:07,31.00, 32.08, 19.00
14:32:12,30.00, 32.04, 19.10
14:32:17,31.00, 32.02, 18.90
14:32:22,30.00, 31.98, 19.00
14:32:27,30.00, 31.94, 18.90
14:32:32,30.00, 31.90, 19.00
14:32:37,30.00, 31.84, 19.20
14:32:42,31.00, 31.80, 19.10
14:32:47,31.00, 31.76, 19.10
14:32:52,31.00, 31.70, 19.30
14:32:57,30.00, 31.64, 19.30
14:33:02,30.00, 31.60, 19.30
14:33:07,31.00, 31.60, 19.30
14:33:12,31.00, 31.60, 19.40
14:33:17,31.00, 31.60, 19.50
14:33:22,31.00, 31.60, 19.60
14:33:27,30.00, 31.58, 19.50
14:33:32,30.00, 31.56, 19.30
14:33:37,30.00, 31.50, 19.30
14:33:42,30.00, 31.44, 19.30
14:33:47,31.00, 31.42, 19.20
14:33:52,31.00, 31.40, 19.20
14:33:57,30.00, 31.36, 19.20
14:34:02,30.00, 31.32, 19.30
14:34:07,31.00, 31.30, 19.10
14:34:12,30.00, 31.26, 18.70
14:34:17,30.00, 31.22, 18.10
14:34:22,31.00, 31.18, 17.40
14:34:27,32.00, 31.16, 16.90
14:34:32,33.00, 31.16, 16.30
14:34:37,34.00, 31.18, 15.90
14:34:42,36.00, 31.26, 15.50
14:34:47,37.00, 31.38, 15.20
14:34:52,37.00, 31.48, 15.00
14:34:57,38.00, 31.60, 15.00
14:35:02,38.00, 31.72, 15.00
14:35:07,38.00, 31.84, 14.90
14:35:12,39.00, 31.98, 14.80
14:35:17,40.00, 32.12, 14.50
14:35:22,40.00, 32.26, 14.40
14:35:27,41.00, 32.42, 14.20
14:35:32,42.00, 32.62, 14.00
14:35:37,42.00, 32.82, 13.90
14:35:42,42.00, 33.02, 14.00
14:35:47,42.00, 33.22, 14.10
14:35:52,41.00, 33.40, 14.10
14:35:57,40.00, 33.56, 14.20
14:36:02,39.00, 33.72, 14.10
14:36:07,39.00, 33.88, 14.10
14:36:12,38.00, 34.02, 14.00
14:36:17,38.00, 34.16, 13.90
14:36:22,38.00, 34.32, 14.00
14:36:27,37.00, 34.44, 14.20
14:36:32,37.00, 34.58, 14.50
14:36:37,36.00, 34.70, 14.80
14:36:42,37.00, 34.84, 15.00
14:36:47,37.00, 34.98, 15.10
14:36:52,37.00, 35.10, 15.10
14:36:57,37.00, 35.22, 14.90
14:37:02,37.00, 35.34, 14.60
14:37:07,38.00, 35.50, 14.40
14:37:12,39.00, 35.68, 14.20
14:37:17,40.00, 35.86, 14.30
14:37:22,40.00, 36.04, 14.50
14:37:27,39.00, 36.20, 14.90
14:37:32,39.00, 36.36, 15.30
14:37:37,38.00, 36.52, 15.70
14:37:42,37.00, 36.66, 15.90
14:37:47,37.00, 36.80, 16.00
14:37:52,37.00, 36.94, 16.10
14:37:57,36.00, 37.04, 16.20
14:38:02,36.00, 37.14, 16.20
14:38:07,36.00, 37.26, 16.20
14:38:12,36.00, 37.38, 16.40
14:38:17,35.00, 37.46, 16.40
14:38:22,35.00, 37.56, 16.50
14:38:27,34.00, 37.64, 16.60
14:38:32,34.00, 37.70, 16.60
14:38:37,34.00, 37.74, 16.50
14:38:42,34.00, 37.76, 16.40
14:38:47,34.00, 37.76, 16.30
14:38:52,34.00, 37.72, 16.30
14:38:57,34.00, 37.66, 16.30
14:39:02,34.00, 37.60, 16.30
14:39:07,34.00, 37.52, 16.40
14:39:12,34.00, 37.44, 16.10
14:39:17,34.00, 37.36, 15.80
14:39:22,34.00, 37.26, 15.70
14:39:27,34.00, 37.14, 15.70
14:39:32,34.00, 37.02, 15.60
14:39:37,34.00, 36.88, 15.40
14:39:42,35.00, 36.74, 15.10
14:39:47,36.00, 36.62, 14.90
14:39:52,36.00, 36.50, 14.80
14:39:57,37.00, 36.40, 14.70
14:40:02,37.00, 36.32, 14.80
14:40:07,37.00, 36.26, 14.90
14:40:12,37.00, 36.22, 15.00
14:40:17,37.00, 36.18, 15.00
14:40:22,37.00, 36.16, 15.00
14:40:27,37.00, 36.14, 15.10
14:40:32,37.00, 36.12, 15.20
14:40:37,36.00, 36.10, 15.30
14:40:42,36.00, 36.08, 15.40
14:40:47,35.00, 36.06, 15.70
14:40:52,36.00, 36.04, 16.00
14:40:57,36.00, 36.02, 16.20
14:41:02,36.00, 36.00, 16.00
14:41:07,36.00, 35.98, 15.80
14:41:12,36.00, 35.96, 15.40
14:41:17,37.00, 35.94, 15.10
14:41:22,38.00, 35.92, 14.70
14:41:27,38.00, 35.88, 14.60
14:41:32,39.00, 35.86, 14.30
14:41:37,40.00, 35.88, 14.10
14:41:42,41.00, 35.92, 13.80
14:41:47,42.00, 36.00, 13.60
14:41:52,43.00, 36.12, 13.60
14:41:57,44.00, 36.26, 13.40
14:42:02,44.00, 36.40, 13.20
14:42:07,45.00, 36.58, 13.10
14:42:12,44.00, 36.74, 12.90
14:42:17,45.00, 36.92, 12.70
14:42:22,46.00, 37.12, 12.50
14:42:27,47.00, 37.36, 12.40
14:42:32,48.00, 37.62, 12.40
14:42:37,48.00, 37.90, 12.40
14:42:42,48.00, 38.18, 12.40
14:42:47,49.00, 38.48, 12.30
14:42:52,49.00, 38.78, 12.40
14:42:57,48.00, 39.06, 12.50
14:43:02,48.00, 39.34, 12.50
14:43:07,48.00, 39.62, 12.60
14:43:12,48.00, 39.90, 12.50
14:43:17,48.00, 40.18, 12.60
14:43:22,48.00, 40.46, 12.50
14:43:27,48.00, 40.74, 12.50
14:43:32,48.00, 41.02, 12.50
14:43:37,48.00, 41.30, 12.40
14:43:42,47.00, 41.56, 12.40
14:43:48,47.00, 41.82, 12.40
14:43:53,47.00, 42.06, 12.30
14:43:58,48.00, 42.30, 12.20
14:44:03,48.00, 42.54, 12.10
14:44:08,48.00, 42.76, 12.10
14:44:13,48.00, 42.98, 12.10
14:44:18,48.00, 43.20, 12.10
14:44:23,49.00, 43.44, 12.10
14:44:28,49.00, 43.68, 12.10
14:44:33,50.00, 43.94, 12.00
14:44:38,51.00, 44.22, 12.00
14:44:43,50.00, 44.48, 11.90
14:44:48,51.00, 44.78, 11.80
14:44:53,50.00, 45.06, 11.80
14:44:58,50.00, 45.36, 11.70
14:45:03,51.00, 45.66, 11.60
14:45:08,51.00, 45.96, 11.50
14:45:13,51.00, 46.26, 11.50
14:45:18,51.00, 46.56, 11.40
14:45:23,51.00, 46.86, 11.30
14:45:28,52.00, 47.16, 11.40
14:45:33,52.00, 47.44, 11.30
14:45:38,53.00, 47.74, 11.30
14:45:43,53.00, 48.02, 11.30
14:45:48,53.00, 48.28, 11.30
14:45:53,54.00, 48.54, 11.20
14:45:58,54.00, 48.78, 11.20
14:46:03,54.00, 49.00, 11.50
14:46:08,53.00, 49.18, 11.80
14:46:13,52.00, 49.34, 12.10
14:46:18,51.00, 49.46, 12.60
14:46:23,50.00, 49.58, 12.80
14:46:28,48.00, 49.64, 12.80
14:46:33,48.00, 49.68, 12.60
14:46:38,48.00, 49.70, 12.40
14:46:43,48.00, 49.70, 12.30
14:46:48,48.00, 49.70, 12.10
14:46:53,49.00, 49.72, 12.10
14:46:58,49.00, 49.72, 12.00
14:47:03,48.00, 49.70, 11.90
14:47:08,49.00, 49.72, 11.90
14:47:13,49.00, 49.74, 11.90
14:47:18,50.00, 49.78, 11.80
14:47:23,50.00, 49.82, 11.80
14:47:28,50.00, 49.86, 11.80
14:47:33,50.00, 49.90, 11.90
14:47:38,51.00, 49.96, 12.00
14:47:43,51.00, 50.02, 12.20
14:47:48,50.00, 50.06, 12.30
14:47:53,49.00, 50.10, 12.40
14:47:58,49.00, 50.14, 12.40
14:48:03,48.00, 50.16, 12.40
14:48:08,49.00, 50.18, 12.30
14:48:13,49.00, 50.20, 12.30
14:48:18,49.00, 50.22, 12.20
14:48:23,50.00, 50.26, 12.10
14:48:28,50.00, 50.30, 12.00
14:48:33,50.00, 50.32, 11.90
14:48:38,50.00, 50.34, 11.80
14:48:43,50.00, 50.34, 11.80
14:48:48,50.00, 50.32, 11.80
14:48:53,50.00, 50.32, 11.90
14:48:58,51.00, 50.32, 12.20
14:49:03,50.00, 50.32, 12.50
14:49:08,49.00, 50.30, 12.90
14:49:13,49.00, 50.26, 13.40
14:49:18,48.00, 50.20, 13.80
14:49:23,46.00, 50.10, 14.20
14:49:28,46.00, 50.00, 14.20
14:49:33,46.00, 49.90, 14.20
14:49:38,46.00, 49.78, 14.10
14:49:43,45.00, 49.64, 13.90
14:49:48,45.00, 49.48, 13.80
14:49:53,46.00, 49.34, 13.60
14:49:58,46.00, 49.20, 13.50
14:50:03,47.00, 49.06, 13.40
14:50:08,48.00, 48.94, 13.20
14:50:13,47.00, 48.80, 13.10
14:50:18,46.00, 48.66, 12.90
14:50:23,47.00, 48.56, 12.80
14:50:28,47.00, 48.48, 12.60
14:50:33,48.00, 48.44, 12.60
14:50:38,48.00, 48.44, 12.40
14:50:43,47.00, 48.42, 12.20
14:50:48,47.00, 48.40, 12.10
14:50:53,47.00, 48.38, 11.90
14:50:58,47.00, 48.36, 11.70
14:51:03,48.00, 48.34, 11.60
14:51:08,48.00, 48.32, 11.60
14:51:13,48.00, 48.32, 11.40
14:51:18,49.00, 48.32, 11.40
14:51:23,50.00, 48.34, 11.30
14:51:28,50.00, 48.34, 11.20
14:51:33,50.00, 48.34, 11.20
14:51:38,50.00, 48.34, 11.10
14:51:43,50.00, 48.34, 11.10
14:51:48,50.00, 48.32, 11.00
14:51:53,51.00, 48.32, 11.00
14:51:58,51.00, 48.34, 11.00
14:52:03,51.00, 48.38, 11.00
14:52:08,51.00, 48.42, 11.00
14:52:13,50.00, 48.46, 10.90
14:52:18,50.00, 48.48, 10.90
14:52:23,50.00, 48.50, 10.90
14:52:28,50.00, 48.52, 10.90
14:52:33,50.00, 48.52, 10.90
14:52:38,50.00, 48.52, 10.80
14:52:43,50.00, 48.52, 10.70
14:52:48,51.00, 48.54, 10.60
14:52:53,51.00, 48.56, 10.50
14:52:58,51.00, 48.58, 10.40
14:53:03,51.00, 48.60, 10.30
14:53:08,51.00, 48.60, 10.20
14:53:13,52.00, 48.64, 10.20
14:53:18,52.00, 48.70, 10.10
14:53:23,52.00, 48.76, 10.20
14:53:28,52.00, 48.84, 10.20
14:53:33,52.00, 48.96, 10.20
14:53:38,53.00, 49.10, 10.30
14:53:43,52.00, 49.22, 10.40
14:53:48,52.00, 49.34, 10.40
14:53:53,52.00, 49.48, 10.40
14:53:58,53.00, 49.64, 10.40
14:54:03,53.00, 49.78, 10.40
14:54:08,53.00, 49.92, 10.50
14:54:13,53.00, 50.04, 10.50
14:54:18,53.00, 50.14, 10.50
14:54:23,53.00, 50.26, 10.50
14:54:28,53.00, 50.40, 10.50
14:54:33,53.00, 50.52, 10.50
14:54:38,53.00, 50.64, 10.60
14:54:43,52.00, 50.72, 10.70
14:54:48,53.00, 50.82, 11.00
14:54:53,51.00, 50.90, 11.40
14:54:58,50.00, 50.96, 11.90
14:55:03,49.00, 51.00, 12.40
14:55:08,48.00, 51.02, 12.80
14:55:13,47.00, 51.00, 13.10
14:55:18,46.00, 50.96, 13.40
14:55:23,45.00, 50.90, 13.60
14:55:28,44.00, 50.80, 13.70
14:55:33,43.00, 50.66, 14.00
14:55:38,42.00, 50.50, 14.20
14:55:43,42.00, 50.34, 14.60
14:55:48,41.00, 50.16, 14.80
14:55:53,40.00, 49.96, 15.20
14:55:58,39.00, 49.74, 15.60
14:56:03,39.00, 49.50, 15.90
14:56:08,40.00, 49.28, 16.20
14:56:13,39.00, 49.04, 16.40
14:56:18,38.00, 48.78, 16.50
14:56:23,38.00, 48.54, 16.50
14:56:28,38.00, 48.30, 16.70
14:56:33,37.00, 48.04, 16.80
14:56:38,37.00, 47.78, 17.00
14:56:43,36.00, 47.50, 17.10
14:56:48,36.00, 47.22, 17.30
14:56:53,35.00, 46.92, 17.40
14:56:58,35.00, 46.60, 17.60
14:57:03,35.00, 46.28, 17.80
14:57:08,35.00, 45.96, 18.00
14:57:13,35.00, 45.64, 18.20
14:57:18,34.00, 45.30, 18.40
14:57:23,34.00, 44.94, 18.60
14:57:28,33.00, 44.56, 18.80
14:57:33,33.00, 44.18, 18.90
14:57:38,33.00, 43.80, 19.00
14:57:43,32.00, 43.40, 19.20
14:57:48,32.00, 42.98, 19.30
14:57:53,31.00, 42.56, 19.30
14:57:58,30.00, 42.12, 19.30
14:58:03,30.00, 41.68, 19.20
14:58:08,31.00, 41.24, 19.10
14:58:13,32.00, 40.82, 18.70
14:58:18,33.00, 40.42, 18.40
14:58:23,34.00, 40.04, 18.10
14:58:28,33.00, 39.64, 17.90
14:58:33,34.00, 39.26, 17.50
14:58:38,34.00, 38.88, 17.30
14:58:43,35.00, 38.52, 16.90
14:58:48,36.00, 38.18, 16.60
14:58:54,36.00, 37.86, 16.30
14:58:59,37.00, 37.54, 16.10
14:59:04,36.00, 37.24, 15.70
14:59:09,37.00, 36.98, 15.50
14:59:14,37.00, 36.74, 15.50
14:59:19,37.00, 36.52, 15.70
14:59:24,38.00, 36.34, 16.00
14:59:29,38.00, 36.18, 16.20
14:59:34,37.00, 36.02, 16.40
14:59:39,36.00, 35.86, 16.50
14:59:44,36.00, 35.72, 16.70
14:59:49,35.00, 35.58, 16.80
14:59:54,35.00, 35.44, 16.70
14:59:59,35.00, 35.32, 16.60
15:00:04,35.00, 35.22, 16.60
15:00:09,36.00, 35.16, 16.40
15:00:14,37.00, 35.12, 16.30
15:00:19,38.00, 35.08, 16.00
15:00:24,37.00, 35.04, 15.60
15:00:29,36.00, 35.00, 15.60
15:00:34,36.00, 34.96, 15.60
15:00:39,36.00, 34.92, 15.70
15:00:44,36.00, 34.90, 15.90
15:00:49,36.00, 34.88, 16.20
15:00:54,36.00, 34.88, 16.40
15:00:59,35.00, 34.86, 16.70
15:01:04,34.00, 34.84, 17.10
15:01:09,34.00, 34.82, 17.10
15:01:14,33.00, 34.78, 17.30
15:01:19,32.00, 34.72, 17.50
15:01:24,31.00, 34.64, 17.70
15:01:29,31.00, 34.58, 17.80
15:01:34,30.00, 34.50, 17.90
15:01:39,31.00, 34.46, 18.10
15:01:44,31.00, 34.42, 18.30
15:01:49,31.00, 34.38, 18.40
15:01:54,31.00, 34.36, 18.60
15:01:59,31.00, 34.34, 18.60
15:02:04,31.00, 34.34, 18.70
15:02:09,31.00, 34.36, 18.90
15:02:14,30.00, 34.36, 19.00
15:02:19,30.00, 34.34, 18.90
15:02:24,30.00, 34.30, 18.90
15:02:29,30.00, 34.24, 19.00
15:02:34,30.00, 34.16, 19.00
15:02:39,31.00, 34.12, 18.90
15:02:44,31.00, 34.06, 18.70
15:02:49,32.00, 34.02, 18.40
15:02:54,32.00, 33.96, 18.10
15:02:59,33.00, 33.90, 18.10
15:03:04,33.00, 33.84, 18.00
15:03:09,33.00, 33.76, 17.70
15:03:14,33.00, 33.70, 17.40
15:03:19,33.00, 33.62, 17.20
15:03:24,33.00, 33.54, 16.90
15:03:29,34.00, 33.48, 16.60
15:03:34,34.00, 33.40, 16.40
15:03:39,35.00, 33.34, 16.10
15:03:44,35.00, 33.30, 15.90
15:03:49,36.00, 33.30, 15.70
15:03:54,36.00, 33.30, 15.90
15:03:59,37.00, 33.34, 16.10
15:04:04,36.00, 33.36, 16.40
15:04:09,36.00, 33.38, 16.70
15:04:14,37.00, 33.42, 16.60
15:04:19,37.00, 33.44, 16.40
15:04:24,37.00, 33.44, 16.00
15:04:29,37.00, 33.42, 15.60
15:04:34,38.00, 33.44, 15.20
15:04:39,39.00, 33.50, 14.90
15:04:44,40.00, 33.58, 14.80
15:04:49,41.00, 33.68, 14.50
15:04:54,43.00, 33.82, 14.20
15:04:59,44.00, 33.98, 13.90
15:05:04,45.00, 34.16, 13.70
15:05:09,45.00, 34.36, 13.60
15:05:14,46.00, 34.60, 13.40
15:05:19,46.00, 34.84, 13.10
15:05:24,46.00, 35.10, 12.90
15:05:29,47.00, 35.40, 12.70
15:05:34,47.00, 35.72, 12.50
15:05:39,47.00, 36.04, 12.40
15:05:44,47.00, 36.38, 12.30
15:05:49,48.00, 36.72, 12.20
15:05:54,48.00, 37.06, 12.10
15:05:59,48.00, 37.40, 12.00
15:06:04,48.00, 37.74, 12.00
15:06:09,48.00, 38.08, 12.00
15:06:14,48.00, 38.42, 11.90
15:06:19,48.00, 38.76, 11.80
15:06:24,49.00, 39.14, 11.80
15:06:29,49.00, 39.52, 11.80
15:06:34,50.00, 39.92, 11.70
15:06:39,51.00, 40.34, 11.70
15:06:44,52.00, 40.78, 11.60
15:06:49,53.00, 41.22, 11.50
15:06:54,53.00, 41.66, 11.40
15:06:59,54.00, 42.10, 11.30
15:07:04,54.00, 42.54, 11.40
15:07:09,55.00, 42.98, 11.30
15:07:14,55.00, 43.42, 11.20
15:07:19,56.00, 43.88, 11.20
15:07:24,55.00, 44.32, 11.20
15:07:29,55.00, 44.76, 11.20
15:07:34,54.00, 45.18, 11.30
15:07:39,54.00, 45.58, 11.30
15:07:44,54.00, 45.98, 11.50
15:07:49,52.00, 46.32, 11.90
15:07:54,52.00, 46.66, 12.40
15:07:59,50.00, 46.94, 12.90
15:08:04,50.00, 47.22, 13.40
15:08:09,48.00, 47.44, 13.70
15:08:14,46.00, 47.64, 14.10
15:08:19,45.00, 47.82, 14.50
15:08:24,43.00, 47.94, 14.80
15:08:29,42.00, 48.04, 15.20
15:08:34,41.00, 48.12, 15.60
15:08:39,40.00, 48.18, 15.90
15:08:44,40.00, 48.22, 16.30
15:08:49,39.00, 48.22, 16.60
15:08:54,38.00, 48.18, 16.90
15:08:59,37.00, 48.10, 17.20
15:09:04,36.00, 47.96, 17.40
15:09:09,36.00, 47.80, 17.50
15:09:14,36.00, 47.62, 17.60
15:09:19,35.00, 47.42, 17.60
15:09:24,35.00, 47.20, 17.60
15:09:29,35.00, 46.98, 17.70
15:09:34,35.00, 46.76, 17.70
15:09:39,35.00, 46.52, 17.90
15:09:44,36.00, 46.30, 18.10
15:09:49,35.00, 46.06, 18.10
15:09:54,35.00, 45.82, 18.30
15:09:59,34.00, 45.54, 18.40
15:10:04,34.00, 45.26, 18.60
15:10:09,33.00, 44.96, 18.60
15:10:14,33.00, 44.66, 18.80
15:10:19,32.00, 44.34, 19.00
15:10:24,32.00, 44.02, 19.10
15:10:29,32.00, 43.70, 19.30
15:10:34,32.00, 43.36, 19.40
15:10:39,32.00, 43.02, 19.50
15:10:44,31.00, 42.64, 19.60
15:10:49,30.00, 42.22, 19.70
15:10:54,30.00, 41.78, 19.60
15:10:59,30.00, 41.32, 19.70
15:11:04,29.00, 40.84, 19.80
15:11:09,29.00, 40.34, 20.00
15:11:14,28.00, 39.82, 20.00
15:11:19,29.00, 39.30, 20.20
15:11:24,29.00, 38.78, 20.40
15:11:29,28.00, 38.22, 20.60
15:11:34,28.00, 37.68, 20.60
15:11:39,28.00, 37.14, 20.10
15:11:44,29.00, 36.64, 19.70
15:11:49,29.00, 36.14, 19.30
15:11:54,30.00, 35.66, 19.20
15:11:59,30.00, 35.22, 19.30
15:12:04,30.00, 34.78, 19.20
15:12:09,30.00, 34.38, 19.20
15:12:14,30.00, 33.98, 19.30
15:12:19,30.00, 33.62, 19.30
15:12:24,31.00, 33.32, 19.10
15:12:29,30.00, 33.02, 19.10
15:12:34,30.00, 32.76, 19.10
15:12:39,29.00, 32.50, 19.10
15:12:44,29.00, 32.26, 18.70
15:12:49,30.00, 32.06, 18.30
15:12:54,31.00, 31.88, 17.80
15:12:59,32.00, 31.74, 17.60
15:13:04,32.00, 31.62, 17.40
15:13:09,33.00, 31.54, 17.30
15:13:14,33.00, 31.48, 17.20
15:13:19,33.00, 31.42, 17.10
15:13:24,32.00, 31.34, 17.20
15:13:29,32.00, 31.28, 17.20
15:13:34,32.00, 31.22, 17.30
15:13:39,32.00, 31.16, 17.30
15:13:44,32.00, 31.10, 17.20
15:13:49,33.00, 31.06, 17.00
15:13:54,34.00, 31.02, 16.70
15:13:59,36.00, 31.04, 16.30
15:14:04,37.00, 31.08, 15.80
15:14:09,37.00, 31.14, 15.60
15:14:14,39.00, 31.24, 15.30
15:14:19,39.00, 31.36, 14.90
15:14:24,40.00, 31.50, 14.60
15:14:29,41.00, 31.68, 14.40
15:14:34,42.00, 31.88, 14.20
15:14:39,43.00, 32.10, 14.10
15:14:44,43.00, 32.32, 13.90
15:14:49,44.00, 32.56, 13.70
15:14:54,44.00, 32.82, 13.60
15:14:59,44.00, 33.10, 13.60
15:15:04,44.00, 33.38, 13.50
15:15:09,44.00, 33.66, 13.40
15:15:14,45.00, 33.98, 13.20
15:15:19,45.00, 34.30, 13.20
15:15:24,45.00, 34.64, 13.10
15:15:29,46.00, 34.98, 13.00
15:15:34,46.00, 35.32, 13.00
15:15:39,45.00, 35.66, 12.90
15:15:44,46.00, 36.02, 12.90
15:15:49,46.00, 36.38, 12.90
15:15:54,46.00, 36.72, 12.90
15:15:59,46.00, 37.06, 12.80
15:16:04,46.00, 37.38, 12.70
15:16:09,46.00, 37.70, 12.70
15:16:14,47.00, 38.04, 12.80
15:16:19,47.00, 38.38, 12.80
15:16:24,48.00, 38.74, 13.00
15:16:29,47.00, 39.08, 13.30
15:16:34,46.00, 39.38, 13.90
15:16:39,44.00, 39.66, 14.30
15:16:44,42.00, 39.90, 14.60
15:16:49,41.00, 40.14, 15.00
15:16:54,40.00, 40.36, 15.30
15:16:59,39.00, 40.54, 15.70
15:17:04,38.00, 40.68, 15.90
15:17:09,38.00, 40.80, 16.10
15:17:14,37.00, 40.90, 16.30
15:17:19,37.00, 40.98, 16.40
15:17:24,37.00, 41.06, 16.30
15:17:29,37.00, 41.14, 16.10
15:17:34,37.00, 41.24, 15.90
15:17:39,38.00, 41.36, 15.60
15:17:44,39.00, 41.50, 15.30
15:17:49,40.00, 41.66, 15.10
15:17:54,40.00, 41.82, 14.70
15:17:59,40.00, 41.96, 14.40
15:18:04,41.00, 42.10, 14.20
15:18:09,42.00, 42.22, 14.10
15:18:14,42.00, 42.32, 14.00
15:18:19,42.00, 42.42, 14.00
15:18:24,42.00, 42.48, 14.10
15:18:29,42.00, 42.54, 14.20
15:18:34,42.00, 42.58, 14.40
15:18:39,42.00, 42.60, 14.70
15:18:44,42.00, 42.60, 14.80
15:18:49,41.00, 42.56, 14.80
15:18:54,40.00, 42.50, 15.10
15:18:59,39.00, 42.40, 15.60
15:19:04,39.00, 42.30, 16.00
15:19:09,38.00, 42.18, 16.30
15:19:14,38.00, 42.06, 16.30
15:19:19,37.00, 41.92, 16.20
15:19:24,37.00, 41.76, 16.20
15:19:29,37.00, 41.60, 16.10
15:19:34,37.00, 41.44, 16.10
15:19:39,37.00, 41.26, 16.10
15:19:44,37.00, 41.08, 16.30
15:19:49,36.00, 40.90, 16.60
15:19:54,36.00, 40.70, 16.90
15:19:59,36.00, 40.50, 17.20
15:20:04,35.00, 40.28, 17.40
15:20:09,34.00, 40.04, 17.60
15:20:14,34.00, 39.80, 17.80
15:20:19,35.00, 39.58, 18.20
15:20:24,34.00, 39.32, 18.30
15:20:29,33.00, 39.04, 18.60
15:20:34,32.00, 38.72, 18.90
15:20:39,32.00, 38.42, 19.30
15:20:44,31.00, 38.12, 19.50
15:20:49,31.00, 37.86, 19.70
15:20:54,31.00, 37.64, 20.00
15:20:59,30.00, 37.42, 20.20
15:21:04,29.00, 37.20, 20.50
15:21:09,29.00, 37.00, 20.80
15:21:14,30.00, 36.84, 21.00
15:21:19,29.00, 36.66, 21.10
15:21:24,29.00, 36.50, 21.30
15:21:29,28.00, 36.32, 21.20
15:21:34,27.00, 36.12, 20.90
15:21:39,27.00, 35.92, 20.70
15:21:44,27.00, 35.72, 20.30
15:21:49,27.00, 35.50, 20.00
15:21:54,28.00, 35.28, 19.80
15:21:59,28.00, 35.04, 19.60
15:22:04,29.00, 34.82, 19.40
15:22:09,30.00, 34.62, 19.20
15:22:14,30.00, 34.40, 19.10
15:22:19,31.00, 34.18, 19.10
15:22:24,31.00, 33.96, 19.20
15:22:29,31.00, 33.74, 19.20
15:22:34,31.00, 33.52, 19.30
15:22:39,31.00, 33.30, 19.40
15:22:44,31.00, 33.08, 19.30
15:22:49,31.00, 32.86, 19.40
15:22:54,31.00, 32.64, 19.40
15:22:59,31.00, 32.44, 19.50
15:23:04,32.00, 32.28, 19.60
15:23:09,32.00, 32.14, 19.60
15:23:14,32.00, 32.00, 19.50
15:23:19,32.00, 31.88, 19.40
15:23:24,32.00, 31.76, 19.30
15:23:29,33.00, 31.68, 19.20
15:23:34,33.00, 31.60, 19.20
15:23:39,33.00, 31.52, 19.10
15:23:44,32.00, 31.42, 19.20
15:23:49,32.00, 31.32, 19.20
15:23:54,32.00, 31.22, 19.40
15:23:59,31.00, 31.12, 19.50
15:24:04,31.00, 31.02, 19.60
15:24:09,30.00, 30.90, 19.60
15:24:14,30.00, 30.80, 19.80
15:24:19,30.00, 30.72, 19.70
15:24:24,30.00, 30.64, 19.80
15:24:29,30.00, 30.54, 19.80
15:24:34,30.00, 30.46, 19.80
15:24:39,31.00, 30.42, 20.00
15:24:44,30.00, 30.38, 20.20
15:24:49,29.00, 30.32, 20.40
15:24:54,28.00, 30.26, 20.60
15:24:59,28.00, 30.20, 20.80
15:25:04,28.00, 30.14, 20.90
15:25:09,27.00, 30.08, 20.90
15:25:14,28.00, 30.06, 21.00
